20B91A05T6,-0.11829109117388725,0.023533280628422897,0.07677397752801578,-0.04122252203524113,0.013099132377343873,-0.010127820850660404,0.011231610861917337,-0.013085893432920178,0.21533992141485214,-0.12834889441728592,0.2120015248656273,0.02800267158697049,-0.16522369782129923,-0.0671005379408598,-0.017685415378461283,0.032238928290704884,-0.13686119268337885,-0.1558911254008611,-0.10976021736860275,-0.06953927998741467,-0.008489049932298562,-0.008544073711770276,0.01661685078094403,-0.07056053914129734,-0.10775281364719073,-0.34220271309216815,-0.09751124555865924,-0.15634011973937353,0.12893671418229738,-0.09439743682742119,-0.016083424755682547,-0.055199628695845604,-0.20676852762699127,-0.039405847899615765,-0.06966625899076462,0.07700725023945172,0.01769282529130578,-0.04576152811447779,0.19636449217796326,0.010369771160185337,-0.13355194528897604,-0.03596992418169975,-0.008549609066297611,0.20778609563906988,0.09284613405664761,0.029264284064993262,0.019041018250087898,-0.0330473001425465,0.06596059290071328,-0.21427255620559058,0.1462589924534162,0.08512403070926666,0.16624859223763147,0.09705867618322372,0.08009668067097664,-0.17571447292963663,0.013031196780502796,0.0373085793107748,-0.16348032901684442,0.12384610002239545,0.01356438035145402,0.02688905146593849,-0.08304127554098766,0.02801736320058505,0.2368540565172831,0.13819590955972672,-0.06451947738726933,-0.16867803037166595,0.2175992727279663,-0.14020621279875436,0.02352401443446676,0.10138617704312007,-0.06985549132029216,-0.1335098793109258,-0.15624010066191354,0.10848904152711232,0.42903725306193036,0.11809911454717319,-0.13737885157267252,0.03773434398074945,-0.18297250320514044,-0.09750387196739514,0.0019958773821902773,0.0144104859403645,-0.12194938957691193,0.10670948773622513,-0.08807116871078809,0.05325091319779555,0.18910657366116843,0.022415333117047947,-0.08169323454300563,0.12441449736555417,-0.01187094021588564,0.0554929164548715,0.040278809145092964,-0.027471412516509492,-0.04681756719946861,0.0062394772345821066,-0.1023969625433286,-0.038268676648537316,0.11983193084597588,-0.10691872984170914,-0.05057832971215248,0.059148515885074936,-0.14764782041311264,0.13520148396492004,0.024346202922364075,-0.06273628088335197,0.047299851663410664,0.09578236689170201,-0.08357345312833786,-0.060847279926141105,0.17405305802822113,-0.2561399315794309,0.2275525281826655,0.16809548437595367,0.07393013065059979,0.167487566669782,0.06368278960386912,0.0795569159090519,0.055354952812194824,0.016530796885490417,-0.16937120507160822,-0.06687153689563274,-0.03686407208442688,0.004052264926334222,0.03206631696472565,0.09545582036177318
20B91A05T6,-0.11149737735589345,0.029466458906730015,0.051740763088067375,-0.047467270866036415,0.006416027977441748,0.005358570798610647,0.013880742248147726,-0.013521986392637094,0.22526738792657852,-0.13739653180042902,0.2104415645202001,0.024385699691871803,-0.16023428986469904,-0.07281609624624252,-0.01579152187332511,0.03958002974589666,-0.13240312660733858,-0.176169420282046,-0.10941196729739507,-0.06285890812675159,-0.01823821074018876,-0.012752810105060538,0.01315666048321873,-0.03435489690552155,-0.12039552753170331,-0.33956025044123334,-0.10090887919068336,-0.17023648569981256,0.1104672725001971,-0.0974844644467036,-0.019891560543328524,-0.057443266113599144,-0.21558963507413864,-0.04754609987139702,-0.061984412372112274,0.07686256741484006,0.011045639558384815,-0.055842810620864235,0.1988013212879499,0.01444315972427527,-0.14335503429174423,-0.03940120401481787,-0.013098211338122686,0.21645240982373556,0.07812255186339219,0.025077397469431162,0.020271723469098408,-0.03200269925097624,0.05933700191477934,-0.22668055693308511,0.15944214165210724,0.08794497698545456,0.17075970768928528,0.08714571346839269,0.06892556448777516,-0.16759733110666275,0.009689401214321455,0.04798208797971407,-0.1692510967453321,0.11706731716791789,0.0016989366461833317,0.034019759545723595,-0.08778402085105579,0.024495792885621388,0.24704314023256302,0.16767492145299911,-0.06407423627873261,-0.17920591433842978,0.21147001534700394,-0.15047450363636017,0.012321386951953173,0.10761974255243938,-0.06647957550982635,-0.14567799866199493,-0.16550173362096152,0.11432961498697598,0.4304038385550181,0.13261482367912927,-0.14187332118550935,0.03344136259208123,-0.18741401036580405,-0.08221144104997317,-0.003340495672697822,0.015828852852185566,-0.12866425265868506,0.10772767911354701,-0.08630139008164406,0.055294701208670936,0.19609042505423227,0.020006717803577583,-0.09638003880778949,0.12328252693017323,-0.01595644187182188,0.039160946694513164,0.04819172993302345,-0.025572421882922452,-0.0425356263294816,0.0003808072457710902,-0.1027657116452853,-0.041978335628906883,0.13261611262957254,-0.08168262491623561,-0.05612905789166689,0.07008725528915723,-0.1579576258858045,0.12231140707929929,0.01168042041050891,-0.08741943414012592,0.052363753939668335,0.10088084017237027,-0.10013449688752492,-0.07777896026770274,0.17678663631280264,-0.25697627663612366,0.21727766593297324,0.1586639086405436,0.06741618427137534,0.17082573970158896,0.07459453617533048,0.07658140361309052,0.05467583859960238,0.0038983955358465514,-0.17110580205917358,-0.07127964372436206,-0.0030700051380942264,0.011768554802984,0.04346772221227487,0.07594111375510693
20B91A05T3,-0.13259000331163406,0.16814756393432617,0.06746287519733112,-0.08993087460597356,-0.1314826955397924,-0.03179669690628847,-0.07240720465779305,-0.07705456763505936,0.17590656379858652,-0.06497026421129704,0.14555054903030396,0.019483105279505253,-0.22409123182296753,-0.06115826343496641,-0.029110400937497616,0.1562783643603325,-0.13555453221003214,-0.14058126509189606,-0.0795452892780304,-0.03742296372850736,0.03006702847778797,0.07764804114898045,0.030521121496955555,0.06716688598195712,-0.06762549405296643,-0.37970665097236633,-0.1085905854900678,-0.08508012940486272,0.09098500261704127,-0.06306302547454834,-0.03684334301700195,0.013497436884790659,-0.13101334621508917,-0.09129376957813899,0.04955576484402021,0.06790327280759811,-0.059214143392940365,-0.07320691893498103,0.24571994443734488,0.05437167609731356,-0.15526004135608673,0.020306249459584553,0.05933741666376591,0.29721126953760785,0.14069783687591553,0.05340327539791664,0.10653656472762425,-0.09920718769232433,0.14740503827730814,-0.21954021354516348,0.12139113992452621,0.1670964260896047,0.11709299311041832,0.05982909227410952,0.10970208297173183,-0.1343020796775818,0.0714810440937678,0.16122983396053314,-0.27163993815581006,0.126286414762338,0.12716777125994363,-0.04837239036957423,-0.0525286520520846,-0.000980869847505043,0.21616356074810028,0.10604506731033325,-0.08731398607293765,-0.14686276018619537,0.18836729228496552,-0.14751286307970682,-0.040240402022997536,0.04862092311183611,-0.0924316868185997,-0.13646304359038672,-0.25417980551719666,0.04831150732934475,0.38233068585395813,0.2134184738000234,-0.16582976281642914,-0.00486249631891648,-0.09118823955456416,-0.06592068076133728,0.043170557667811714,0.030675703116382163,-0.16855246325333914,-0.037392028917868934,-0.12743349621693292,0.027713531007369358,0.19892520705858865,0.06232250233491262,0.012674658869703611,0.2715589801470439,0.13394233584403992,0.022345691919326782,0.03210462940235933,0.051486361771821976,-0.15889916817347208,-0.0754400094350179,-0.147010937333107,-0.05822229261199633,0.046833173682292305,-0.07718464111288388,0.012298483867198229,0.12891792505979538,-0.2086848864952723,0.17429219683011374,-0.02610465371981263,-0.04143061706175407,-0.060703374445438385,0.01848058363733192,-0.12564545000592867,-0.05357246225078901,0.15859363476435342,-0.14653360843658447,0.1360186164577802,0.1579840232928594,0.0925122896830241,0.11433597405751546,0.1097752849260966,0.031433420876661934,0.004582603772481282,-0.10407104343175888,-0.1229001705845197,-0.09486624598503113,0.0791547919313113,-0.04227878277500471,0.08419815947612126,0.08036656926075618
